2026-01-24 22:53:48,667 - INFO - Starting JNCC annotation (v2 - using included_tvk_list)
2026-01-24 22:53:48,667 - INFO - UKSI input file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_valid_species_output.tsv
2026-01-24 22:53:48,667 - INFO - JNCC input file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\20231206_jncc_conservation_designations_taxon_uksi_mapped.tsv
2026-01-24 22:53:48,668 - INFO - Output file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_valid_species_jncc_annotated.tsv
2026-01-24 22:53:48,668 - INFO - Log file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_jncc_annotation.log
2026-01-24 22:53:48,669 - INFO - Loading JNCC conservation designations...
2026-01-24 22:53:48,770 - INFO - Loaded 15725 unique TVKs from JNCC file (from 14395 rows)
2026-01-24 22:53:48,770 - INFO - Processing UKSI species file...
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 3430, name: 'Taraxacum subhamatum')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 3431, name: 'Taraxacum sublaeticolor')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 3432, name: 'Taraxacum subnaevosum')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 3433, name: 'Taraxacum subundulatum')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 3434, name: 'Taraxacum tamesense')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 3435, name: 'Taraxacum tanylepis')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 3436, name: 'Taraxacum texelense')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 3437, name: 'Taraxacum tortilobum')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 3438, name: 'Taraxacum undulatum')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 3439, name: 'Taraxacum unguilobum')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 5927, name: 'Longitarsus tabidus')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 6090, name: 'Mordellistena parvula')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 6094, name: 'Mordellistena pumila')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 6111, name: 'Mycetoporus baudueri')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 6120, name: 'Mycetoporus nanus')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 6751, name: 'Sepedophilus testaceus')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021048735 (from JNCC row 10930, name: 'Lathagrium undulatum var. granulosum')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053453 (from JNCC row 855, name: 'Hippocampus')
2026-01-24 22:53:49,687 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053575 (from JNCC row 12400, name: 'Ziphiidae')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053698 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053700 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053701 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053703 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053704 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053705 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053706 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053707 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053709 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053710 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053711 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053713 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053714 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053715 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053717 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053718 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053719 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053720 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053722 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053723 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053726 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053727 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053728 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053729 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053730 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053731 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053732 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053734 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053735 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053736 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053737 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053738 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053739 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053740 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053741 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053742 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053743 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053744 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053747 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021053748 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021055596 (from JNCC row 12593, name: 'Hydrobia acuta neglecta')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021060369 (from JNCC row 3063, name: 'Ruppia cirrhosa')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021060370 (from JNCC row 3064, name: 'Ruppia maritima')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021060376 (from JNCC row 3623, name: 'Zostera (Zostera) marina')
2026-01-24 22:53:49,688 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021060379 (from JNCC row 3624, name: 'Zostera (Zosterella) noltei')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021060385 (from JNCC row 1429, name: 'Armeria maritima')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021060392 (from JNCC row 2876, name: 'Potentilla anserina')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021109193 (from JNCC row 12581, name: 'Granaria frumentum illyrica')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118548 (from JNCC row 12436, name: 'Hylebainosoma nontronensis')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118576 (from JNCC row 12416, name: 'Ceratosphys amoena subsp. confusa')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118653 (from JNCC row 1270, name: 'Dryopteris affinis subsp. paleaceolobata')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118666 (from JNCC row 2722, name: 'Orobanche minor subsp. minor')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118677 (from JNCC row 2135, name: 'Hieracium argenteum')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118683 (from JNCC row 2158, name: 'Hieracium caesitium')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118689 (from JNCC row 2316, name: 'Hieracium rhomboides')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118695 (from JNCC row 2367, name: 'Hieracium triviale')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118701 (from JNCC row 2380, name: 'Hieracium vulgatum')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118707 (from JNCC row 2119, name: 'Hieracium acroleucum')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118854 (from JNCC row 1549, name: 'Campanula rotundifolia subsp. montana')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118860 (from JNCC row 1550, name: 'Campanula rotundifolia subsp. rotundifolia')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118867 (from JNCC row 3504, name: 'Tripleurospermum maritimum subsp. vinicaule')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118873 (from JNCC row 1438, name: 'Artemisia campestris subsp. campestris')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118879 (from JNCC row 2421, name: 'Hypochaeris radicata subsp. radicata')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118885 (from JNCC row 2695, name: 'Onobrychis viciifolia subsp. collina')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118891 (from JNCC row 3173, name: 'Senecio vulgaris subsp. vulgaris')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118897 (from JNCC row 1677, name: 'Centaurea debeauxii subsp. thuillieri')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118903 (from JNCC row 1267, name: 'Dryopteris affinis')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118909 (from JNCC row 2099, name: 'Hedera helix')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118915 (from JNCC row 3067, name: 'Sagina apetala')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118921 (from JNCC row 2096, name: 'Gymnadenia conopsea agg.')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021118921 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021122984 (from JNCC row 9307, name: 'Lasiambia palposa agg.')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021123186 (from JNCC row 9425, name: 'Meromyza femorata agg.')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021123488 (from JNCC row 3214, name: 'Sorbus × motleyi')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021123603 (from JNCC row 1490, name: 'Brachypodium pinnatum s.l.')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021125871 (from JNCC row 13013, name: 'Fissidens bryoides s.l.')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021127653 (from JNCC row 2891, name: 'Poterium sanguisorba subsp. sanguisorba')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021127693 (from JNCC row 3503, name: 'Tripleurospermum maritimum subsp. nigriceps')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021127705 (from JNCC row 1950, name: 'Euphrasia officinalis subsp. pratensis')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021128365 (from JNCC row 1670, name: 'Catapodium rigidum subsp. rigidum')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021128365 (from JNCC row 1671, name: 'Catapodium rigidum var. rigidum')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021128422 (from JNCC row 2453, name: 'Juncus bulbosus subsp. bulbosus')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021128533 (from JNCC row 3298, name: 'Symphytum officinale subsp. bohemicum')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021128545 (from JNCC row 3566, name: 'Veronica serpyllifolia subsp. humifusa')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021128555 (from JNCC row 3622, name: 'Zannichellia palustris subsp. pedicellata')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021130712 (from JNCC row 2750, name: 'Pastinaca sativa subsp. urens')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021131328 (from JNCC row 1011, name: 'Cryptops cf. hispanus')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021131480 (from JNCC row 8307, name: 'Carpocoris mediterraneus atlanticus')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021143423 (from JNCC row 8165, name: 'Zygaena purpuralis caledonensis')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021143424 (from JNCC row 8166, name: 'Zygaena purpuralis segontii')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021143429 (from JNCC row 8164, name: 'Zygaena loti scotica')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021143431 (from JNCC row 8161, name: 'Zygaena exulans subochracea')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021143436 (from JNCC row 8168, name: 'Zygaena viciae argyllensis')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021143443 (from JNCC row 8162, name: 'Zygaena lonicerae jocelynae')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021143456 (from JNCC row 7104, name: 'Erynnis tages tages')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144060 (from JNCC row 8063, name: 'Perizoma albulata albulata')
2026-01-24 22:53:49,689 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144116 (from JNCC row 7925, name: 'Eupithecia extensaria occidua')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144218 (from JNCC row 7994, name: 'Lycia zonaria britannica')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144301 (from JNCC row 7825, name: 'Aspitates gilvaria gilvaria')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144406 (from JNCC row 7870, name: 'Coscinia cribraria bivittata')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144613 (from JNCC row 7944, name: 'Gortyna borelii lunata')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144615 (from JNCC row 7966, name: 'Hydraecia osseola hucherardi')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144623 (from JNCC row 7989, name: 'Luperina nickerlii gueneei')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144625 (from JNCC row 7990, name: 'Luperina nickerlii leechi')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144649 (from JNCC row 8069, name: 'Photedes morrisii morrisii')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144650 (from JNCC row 8068, name: 'Photedes morrisii bondii')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144731 (from JNCC row 7985, name: 'Lithophane furcifera suffusa')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144770 (from JNCC row 7812, name: 'Aporophyla lutulenta')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021144948 (from JNCC row 8155, name: 'Xestia alpicola alpina')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021164515 (from JNCC row 3094, name: 'Salix euxina x alba = S. x fragilis')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021183105 (from JNCC row 432, name: 'Chloris chloris harrisoni')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021183110 (from JNCC row 734, name: 'Somateria mollissima faeroeensis')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021185364 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021193524 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021193524 (from JNCC row 3400, name: 'Taraxacum pankhurstianum')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021194674 (from JNCC row 13108, name: 'Hymenostylium recurvirostrum var. insigne')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021195185 (from JNCC row 12868, name: 'Campylium stellatum')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021195599 (from JNCC row 13005, name: 'Ephemerum serratum')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021232238 (from JNCC row 7446, name: 'Andrena proxima')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021232322 (from JNCC row 1679, name: 'Centaurea nigra sens. lat. (=nigra/debauxii)')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021233231 (from JNCC row 13926, name: 'Megalepthyphantes')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021233289 (from JNCC row 12683, name: 'Stagnicola palustris/fuscus/corvus')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021239409 (from JNCC row 13208, name: 'Oxystegus tenuirostris')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021239440 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021239446 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021239446 (from JNCC row 13416, name: 'Sphagnum fuscum')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021239474 (from JNCC row 13182, name: 'Oncophorus virens')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021239484 (from JNCC row 13197, name: 'Orthotrichum pumilum')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021239553 (from JNCC row 6221, name: 'Ocys harpaloides/tachysoides')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021239778 (from JNCC row 9442, name: 'Microdon mutabilis')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240639 (from JNCC row 1390, name: 'Angelica archangelica subsp. littoralis')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240644 (from JNCC row 1407, name: 'Apium graveolens subsp. graveolens')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240654 (from JNCC row 1981, name: 'Ficaria verna subsp. fertilis')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240659 (from JNCC row 1982, name: 'Ficaria verna subsp. verna')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240659 (from JNCC row 1983, name: 'Ficaria verna var. bulbifer')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240664 (from JNCC row 2024, name: 'Galium aparine subsp. agreste')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240669 (from JNCC row 2025, name: 'Galium aparine subsp. aparine')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240674 (from JNCC row 2036, name: 'Galium pumilum subsp. fleurotii')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240679 (from JNCC row 2037, name: 'Galium pumilum subsp. pumilum')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240684 (from JNCC row 2043, name: 'Galium verum subsp. verum')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240709 (from JNCC row 2423, name: 'Hypopitys monotropa subsp. hypophegea')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240714 (from JNCC row 2424, name: 'Hypopitys monotropa subsp. monotropa')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240719 (from JNCC row 2514, name: 'Leucanthemum vulgare subsp. vulgare')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240724 (from JNCC row 2711, name: 'Origanum vulgare subsp. vulgare')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240734 (from JNCC row 2929, name: 'Ranunculus acris subsp. acris')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240739 (from JNCC row 2930, name: 'Ranunculus acris subsp. borealis')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240744 (from JNCC row 3111, name: 'Salvia verbenaca subsp. horminoides')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240749 (from JNCC row 3209, name: 'Solidago virgaurea subsp. virgaurea')
2026-01-24 22:53:49,690 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240754 (from JNCC row 3218, name: 'Sorbus aria x bristoliensis (S. x houstoniae)')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240759 (from JNCC row 3219, name: 'Sorbus aria x eminens (S. x robertsonii)')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240764 (from JNCC row 3223, name: 'Sorbus avonensis')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240774 (from JNCC row 3460, name: 'Thyselium palustre')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240779 (from JNCC row 3465, name: 'Torilis arvensis subsp. arvensis')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240784 (from JNCC row 3544, name: 'Valerianella locusta subsp. locusta')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240794 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240794 (from JNCC row 3330, name: 'Taraxacum claudiae')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240799 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240799 (from JNCC row 3377, name: 'Taraxacum limbatum')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240804 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,691 - ERROR - JNCC TVK not found in UKSI: NHMSYS0021240804 (from JNCC row 3397, name: 'Taraxacum palmeri')
